"dif_rad","leaf_ai","rel_humidity","seasonality","hot_mean","dry_avg"
96.6363372802734,1.35451996326447,75.668327331543,3647.66552734375,27.6045055389404,136.3681640625
88.7296371459961,1.03614401817322,70.874153137207,5266.134765625,28.9223098754883,166.874160766602
91.8561325073242,2.71299910545349,77.2803421020508,3080.64770507812,27.1474208831787,65.5302352905273
97.1207885742188,4.23139715194702,76.5285263061523,2836.58325195312,27.0394840240479,226.745361328125
103.301902770996,2.25332498550415,85.686882019043,9095.40625,21.4880199432373,473.589294433594
97.0404663085938,2.26100897789001,77.1675262451172,4685.45654296875,26.7724647521973,306.799774169922
71.4753494262695,0,69.8634567260742,2195.67749023438,22.5290012359619,43.086971282959
101.148696899414,2.25698709487915,85.9268569946289,4583.52001953125,22.223991394043,258.324432373047
69.8482666015625,0.952046275138855,72.9087600708008,2088.93383789062,30.1348628997803,48.6955375671387
87.3564529418945,0.631498217582703,81.3991012573242,3463.96704101562,27.523250579834,100.143218994141
95.1154098510742,1.66655004024506,74.0130004882812,5543.7646484375,27.3055839538574,334.580139160156
88.0011825561523,0.817988216876984,85.8746337890625,8166.39306640625,24.960334777832,264.684173583984
85.5286865234375,0.640888512134552,80.8631210327148,2456.25463867188,28.0897789001465,77.1593933105469
71.4488220214844,0,71.0397033691406,1777.58642578125,22.4863777160645,63.8332633972168
89.193229675293,1.68202602863312,78.2845001220703,3438.802734375,27.2171230316162,157.24577331543
92.483772277832,0,74.4745635986328,3494.46215820312,28.1434478759766,114.19116973877
89.7044372558594,1.07526898384094,84.8315963745117,2051.9248046875,24.3720970153809,72.6301498413086
94.8768463134766,3.90258288383484,80.9777984619141,5738.54638671875,26.827751159668,212.715530395508
74.2911071777344,1.10383701324463,70.9570236206055,1845.4892578125,30.4228210449219,49.0948829650879
100.953903198242,3.24532508850098,85.3870086669922,6658.39697265625,23.2728424072266,275.328643798828
74.3913421630859,1.4999920129776,83.9727172851562,5529.84814453125,26.7887191772461,192.824600219727
97.5830612182617,1.11210298538208,84.1703567504883,2393.39721679688,22.9587802886963,69.6186065673828
97.2261734008789,2.01485204696655,76.1413116455078,5494.818359375,27.0414295196533,339.812133789062
100.987800598145,2.94714188575745,83.9947204589844,10307.83984375,23.5330696105957,507.041687011719
82.7902984619141,1.11210298538208,85.4463195800781,1553.65100097656,27.3512382507324,55.910457611084
85.4859313964844,1.11210298538208,86.1366500854492,1748.7041015625,26.8531036376953,58.0131416320801
87.6744003295898,2.87550401687622,72.9067611694336,3264.9873046875,28.3955078125,153.918228149414
90.9957122802734,0.607820689678192,73.8606185913086,2163.41015625,29.1289253234863,66.3078765869141
98.1757507324219,1.22067999839783,86.2371673583984,7857.33740234375,22.8273296356201,294.938812255859
100.479797363281,0,83.4147033691406,6786.16259765625,24.8155212402344,395.087829589844
97.6182327270508,2.16603207588196,76.1767883300781,5261.7841796875,27.0762233734131,334.1015625
92.5310974121094,2.55093908309937,71.4750213623047,6154.76513671875,27.1546535491943,335.870819091797
94.0621871948242,0.055871520191431,85.601448059082,1371.80676269531,24.1998252868652,60.0903739929199
99.6682891845703,2.04141402244568,86.298828125,7285.90087890625,23.921854019165,225.516235351562
102.150596618652,1.76827096939087,84.3930816650391,3265.58544921875,21.3131637573242,220.476760864258
101.342102050781,1.95498096942902,86.0980224609375,3865.91381835938,22.3092956542969,255.509201049805
93.783561706543,0.20678049325943,86.2866516113281,1401.28125,25.0288543701172,61.4790878295898
101.407096862793,2.22219705581665,86.3165130615234,8969.3056640625,23.2716827392578,431.722351074219
98.6656875610352,0.943983674049377,81.9348068237305,1410.27502441406,20.8858413696289,58.3992156982422
83.1626510620117,1.11210298538208,85.6115188598633,1689.46862792969,27.2563571929932,60.6532707214355
92.9223098754883,1.0741800069809,75.1747436523438,3165.84741210938,28.7329235076904,106.837867736816
78.6721267700195,1.34505105018616,70.1107330322266,2567.92504882812,29.8412265777588,79.5519790649414
96.9365921020508,3.99991393089294,79.5507202148438,7853.7744140625,24.9868392944336,414.525360107422
95.4015274047852,1.03611099720001,85.829719543457,1415.3955078125,25.6609954833984,61.5595207214355
103.345802307129,2.25729298591614,85.6027526855469,7891.93896484375,22.7767028808594,466.028259277344
93.1409606933594,0.902750074863434,77.34423828125,1479.52734375,27.785120010376,53.4151573181152
95.2388381958008,0.343219488859177,69.9121170043945,1000.69201660156,18.6941204071045,53.0247840881348
88.3367919921875,4.70242691040039,80.2032165527344,2840.34033203125,27.7497692108154,186.658477783203
99.1322021484375,0.841406226158142,73.7635879516602,1469.33325195312,18.6481246948242,53.451229095459
83.5501937866211,0.715901672840118,81.2443237304688,4237.97216796875,27.7467880249023,115.540534973145
94.2885437011719,1.73073399066925,84.6796188354492,8571.189453125,21.8438987731934,292.439910888672
101.547302246094,2.23532009124756,86.2036972045898,11487.9306640625,21.9697360992432,548.731262207031
79.2791976928711,1.92645394802094,72.4183502197266,2677.15649414062,29.0808162689209,121.386497497559
83.0561599731445,1.38524103164673,73.4139404296875,3009.88989257812,29.845874786377,79.9904403686523
91.2646636962891,1.11318004131317,82.8920516967773,2949.78051757812,27.3532752990723,94.420539855957
99.5579376220703,2.54972791671753,79.557258605957,6185.55859375,26.1837577819824,391.096740722656
87.9679718017578,2.84088706970215,81.1660232543945,3014.13793945312,28.5314674377441,83.4814987182617
95.5830001831055,2.65532898902893,84.5111389160156,5629.93310546875,25.7661781311035,213.531127929688
82.7494812011719,1.31119501590729,79.4278717041016,2781.07177734375,28.6344223022461,92.1268997192383
100.090797424316,3.85119700431824,83.3718490600586,11819.373046875,23.4821147918701,541.126403808594
85.2667694091797,1.52932894229889,81.0987396240234,1460.328125,28.1009731292725,48.1877136230469
100.66429901123,0.943983674049377,83.4631500244141,1003.73431396484,21.7044563293457,66.928840637207
100.327499389648,2.51524090766907,81.4693832397461,6305.8828125,25.8569145202637,402.635162353516
79.1909332275391,2.89302206039429,70.2161407470703,2757.14038085938,29.8955059051514,80.2362518310547
91.9209518432617,2.86526107788086,73.6923522949219,3045.0556640625,27.7609233856201,170.261840820312
101.85359954834,1.78749704360962,83.9614181518555,4815.8369140625,21.2281455993652,251.706436157227
101.610000610352,2.37035202980042,86.0936737060547,6857.74072265625,23.4857139587402,394.283477783203
96.5924530029297,0.484011799097061,71.2135314941406,5016.1123046875,18.4911594390869,141.562133789062
91.7744293212891,1.11541104316711,74.3799667358398,1279.48413085938,28.3157215118408,57.2119903564453
86.0981674194336,3.75464200973511,70.6592407226562,3567.208984375,28.3221435546875,230.730728149414
99.3256607055664,1.11210298538208,83.7505569458008,5806.16552734375,21.6934185028076,172.064025878906
92.8820877075195,0.147356793284416,82.6336975097656,1808.64721679688,22.9757537841797,47.8022651672363
83.5869064331055,1.0046329498291,76.3067321777344,2433.79125976562,29.0897483825684,65.5901565551758
103.800498962402,1.64538705348969,83.4026184082031,6031.79296875,21.8440055847168,295.721038818359
86.9269180297852,0.120968699455261,69.9147262573242,5413.080078125,29.0661163330078,163.190902709961
85.264030456543,1.11210298538208,86.1297225952148,1770.77294921875,26.893138885498,58.9766616821289
102.853500366211,2.23501491546631,85.3322601318359,11950.0458984375,20.6110496520996,528.60009765625
90.3058624267578,4.39948797225952,75.4111480712891,2431.0576171875,28.224048614502,188.113540649414
96.4502029418945,1.11210298538208,81.6440124511719,4199.84033203125,21.039737701416,117.617942810059
99.7171630859375,1.33356094360352,85.3168869018555,4698.00830078125,25.1830711364746,213.2001953125
82.8034133911133,2.96742796897888,73.3093795776367,3317.13989257812,28.3049545288086,181.743545532227
89.9959564208984,1.36445498466492,70.3400268554688,4365.76904296875,28.5882110595703,156.102264404297
99.5554122924805,1.72768294811249,84.4421691894531,6627.98681640625,21.2003726959229,375.956085205078
82.3260879516602,0.689966976642609,70.8895111083984,5513.8173828125,18.4819679260254,148.71403503418
98.4064331054688,1.83949995040894,85.2975006103516,2720.17724609375,25.6986961364746,108.143577575684
88.8192901611328,0.0479723513126373,80.3414688110352,1728.75390625,27.8060550689697,59.4215202331543
101.279502868652,1.77529001235962,81.4694671630859,2803.38061523438,20.9413986206055,177.189895629883
97.2649230957031,1.64212596416473,77.1548767089844,3767.50024414062,27.1693382263184,151.518661499023
71.2676315307617,0,67.8261337280273,2178.1787109375,22.3516712188721,56.0206680297852
99.4280166625977,0.600257098674774,77.5904235839844,4736.32177734375,21.1763458251953,211.413360595703
87.1425933837891,0,74.7925567626953,1088.47192382812,29.4631404876709,37.2356872558594
103.894798278809,1.73734998703003,85.024528503418,8683.880859375,20.4229888916016,328.607574462891
91.9596633911133,2.94765710830688,76.1073837280273,6095.73193359375,26.3867416381836,352.424560546875
102.53630065918,2.25698709487915,86.1916580200195,9456.33984375,22.7273960113525,492.404754638672
99.2325210571289,0.0235000904649496,76.4220962524414,4615.8046875,20.8505592346191,211.295562744141
84.8226928710938,0.672908782958984,73.6893005371094,2301.923828125,28.3265686035156,61.3839378356934
97.4926300048828,2.13596105575562,85.7916564941406,6093.43212890625,24.3627471923828,294.458892822266
84.2998962402344,2.86407899856567,72.2389373779297,3169.94848632812,29.933666229248,77.4614562988281
99.3432693481445,1.18686497211456,82.4639511108398,3853.92578125,25.9375457763672,176.919128417969
88.9952163696289,0.730878710746765,78.6718902587891,3560.611328125,28.4983654022217,102.421028137207
98.5800628662109,2.5142560005188,85.9797668457031,6400.505859375,24.7235298156738,244.296798706055
100.929298400879,2.13872694969177,85.5927429199219,6750.333984375,22.9863662719727,332.640319824219
88.5188293457031,1.11210298538208,83.8667678833008,1211.71020507812,27.9209594726562,48.053825378418
77.9346694946289,0.895173013210297,73.7551803588867,1881.98547363281,29.8078842163086,52.5591163635254
89.7862701416016,1.58112704753876,77.2416534423828,2817.32763671875,28.1785469055176,200.579498291016
83.5547866821289,2.35802888870239,76.7367706298828,5827.52392578125,28.3163108825684,227.371994018555
101.102401733398,2.27346706390381,85.9559707641602,4491.0322265625,22.2917251586914,258.427093505859
87.1127700805664,0.768750488758087,70.9452133178711,2952.16015625,29.0913009643555,98.6043167114258
91.7435531616211,1.12837302684784,78.4546203613281,2446.1240234375,28.1850128173828,98.1316680908203
79.0074234008789,0.174755901098251,70.1387481689453,2710.87426757812,30.1749801635742,77.9293975830078
100.54280090332,1.06139397621155,73.0943832397461,3863.82568359375,19.076343536377,195.793869018555
96.3475875854492,1.26993501186371,84.7180633544922,2294.15991210938,25.2564010620117,84.123405456543
99.1781616210938,1.75109302997589,78.5097198486328,7364.0234375,20.126594543457,294.493072509766
97.2810592651367,1.00051999092102,81.4911727905273,1070.12145996094,21.0237808227539,56.6978950500488
95.770393371582,0,85.2272567749023,1471.70837402344,26.1058006286621,84.7632141113281
90.7428970336914,1.10947704315186,67.1052627563477,4491.33447265625,19.2448863983154,146.000473022461
102.224502563477,2.23898196220398,85.6605529785156,12439.271484375,22.180025100708,603.054992675781
89.380989074707,0.355891495943069,81.1909332275391,2009.33203125,23.555492401123,42.7335052490234
76.9339294433594,0,26.2640495300293,1210.43005371094,8.69092845916748,34.7141075134277
98.8705368041992,2.21813011169434,82.737922668457,4375.69482421875,26.2665634155273,171.3876953125
89.2730102539062,2.55383896827698,85.4656219482422,5925.15625,25.0745983123779,213.042831420898
97.3452224731445,2.58184409141541,82.8731079101562,4273.4462890625,24.8411521911621,313.678955078125
92.6942596435547,3.19997596740723,70.3003387451172,4866.58837890625,28.056468963623,203.541259765625
90.4290390014648,0.00783336255699396,76.4205169677734,4299.8046875,20.8953323364258,175.033096313477
101.278297424316,2.21914601325989,84.1556930541992,7577.38818359375,24.5428638458252,427.931518554688
78.3895416259766,1.27965795993805,72.9845809936523,5318.2021484375,28.7165031433105,188.567764282227
90.0377197265625,2.89577889442444,71.5379867553711,5102.16455078125,27.8467636108398,309.727935791016
101.611701965332,0.123375497758389,78.9039001464844,5317.01806640625,21.1602592468262,242.218460083008
96.9848937988281,0,85.6970520019531,5211.76513671875,24.9467067718506,201.027160644531
96.8777923583984,0.389234095811844,82.0148010253906,1353.85278320312,22.0537490844727,55.4702644348145
82.4647369384766,2.04508399963379,83.9260711669922,4762.53564453125,26.7575855255127,186.802993774414
86.3768463134766,3.8614490032196,86.0756530761719,9147.796875,25.0468997955322,305.564666748047
86.6140670776367,0.227013796567917,77.2633438110352,5440.72900390625,21.3323040008545,209.958938598633
95.4609909057617,1.11210298538208,86.2322616577148,3669.53857421875,24.4120635986328,134.244110107422
92.1205596923828,0.077128142118454,55.8862991333008,1091.60620117188,16.4763336181641,40.6009750366211
80.6675872802734,0.0441449992358685,71.5468063354492,1199.55456542969,30.2613410949707,34.2025184631348
96.1515579223633,1.88857901096344,85.6331176757812,8628.4541015625,22.1983184814453,278.163970947266
81.5585479736328,0.702915072441101,79.2677307128906,2437.01098632812,28.493371963501,77.2123870849609
81.2399063110352,2.74293398857117,70.1669311523438,4351.4306640625,27.9874248504639,282.885559082031
92.967529296875,3.01820492744446,85.4711074829102,2764.48486328125,26.4632568359375,85.1632995605469
72.4509582519531,0.800127804279327,76.6241989135742,2612.90991210938,29.0347518920898,76.2351531982422
94.8403778076172,1.38755595684052,79.0846633911133,3886.85009765625,28.1713790893555,135.317337036133
94.0297927856445,4.47266912460327,83.5535736083984,3775.30737304688,26.4378833770752,128.999633789062
101.817100524902,1.78383505344391,83.9558029174805,4901.21826171875,21.3168029785156,253.278366088867
90.1846313476562,3.06469798088074,70.471321105957,2847.85229492188,29.7002830505371,80.5638732910156
102.444702148438,1.72890305519104,84.7954330444336,6773.18408203125,22.9034156799316,331.532562255859
98.782341003418,2.01396989822388,85.1355514526367,3230.63403320312,21.5932502746582,77.7995376586914
78.7344512939453,1.05325102806091,71.3065795898438,3472.72998046875,29.1737289428711,131.190963745117
93.7975082397461,2.95720601081848,75.2611923217773,2953.74877929688,27.765474319458,185.454040527344
92.2886505126953,1.23617899417877,86.304313659668,2173.24951171875,25.3523101806641,86.2759170532227
97.8578720092773,1.11210298538208,86.2706680297852,1493.50512695312,24.0453567504883,74.4747695922852
68.9119033813477,3.29643297195435,73.4509811401367,3888.82861328125,28.8979778289795,193.938735961914
99.656867980957,0.767362415790558,75.5654220581055,3370.88208007812,19.3102760314941,194.173828125
98.1894683837891,2.13735008239746,85.1336288452148,4613.24072265625,25.5975112915039,181.42692565918
93.3451614379883,2.58788800239563,82.3057403564453,1609.5126953125,25.9729652404785,74.6302337646484
71.9530029296875,1.11210298538208,71.7350463867188,3276.1142578125,29.4231719970703,152.867874145508
100.091697692871,2.21191191673279,86.2573165893555,6866.86572265625,23.5114688873291,364.041290283203
101.612701416016,2.24233889579773,85.042839050293,10606.87109375,22.9312515258789,526.115844726562
100.830902099609,1.04152095317841,82.2201766967773,1357.6640625,21.029598236084,62.8693656921387
76.1436767578125,1.11210298538208,85.3420562744141,5887.30224609375,25.9509201049805,216.102661132812
102.335800170898,2.32553195953369,85.7677536010742,8430.5986328125,23.8328151702881,484.128265380859
85.1622772216797,1.04497301578522,73.9837036132812,1224.13391113281,29.6697006225586,35.8330535888672
71.4131469726562,1.69417798519135,70.2003173828125,1218.01135253906,30.7327537536621,33.7920608520508
98.0094528198242,1.02257597446442,83.9236831665039,1163.82751464844,21.9410820007324,58.3303337097168
98.2126617431641,2.82771110534668,78.6151580810547,3168.12622070312,26.6916542053223,307.322692871094
89.3118362426758,0.333006113767624,81.6940078735352,2154.39111328125,23.562671661377,41.708366394043
102.028800964355,2.40749096870422,84.9714889526367,8073.041015625,24.6893272399902,464.982391357422
93.3389663696289,1.082888007164,70.5993728637695,1278.43811035156,20.057804107666,48.2307510375977
80.2370376586914,1.11210298538208,65.5340270996094,3499.62231445312,17.9290313720703,121.426399230957
88.3238067626953,0.935579717159271,85.8841171264648,6898.1259765625,23.5382537841797,206.955001831055
89.2529830932617,2.86407899856567,71.2964630126953,2880.45629882812,29.5076637268066,86.4803695678711
101.312301635742,1.51896405220032,84.7938613891602,4729.48193359375,24.042797088623,240.752166748047
75.1110000610352,2.51335191726685,72.3667831420898,3011.76440429688,29.8596801757812,109.116264343262
97.837516784668,1.30340600013733,64.1860580444336,12087.390625,14.6795339584351,509.57666015625
94.2533493041992,0.595277190208435,80.5751190185547,779.877014160156,21.480167388916,53.0470771789551
100.214599609375,2.49974489212036,85.3886871337891,2946.64086914062,24.8106422424316,178.207138061523
93.9788970947266,1.12118601799011,77.1179428100586,3269.38208007812,28.5124053955078,113.363670349121
93.7144317626953,1.11210298538208,85.2178268432617,3467.2138671875,22.9223594665527,158.744689941406
76.4243392944336,0.00195834110490978,70.9367828369141,2196.37744140625,22.2472324371338,41.1207313537598
102.06559753418,2.38251900672913,85.0387573242188,8245.6767578125,24.4915561676025,460.969360351562
99.8327178955078,2.18879795074463,82.6137237548828,6280.36669921875,25.3722839355469,355.842742919922
75.6268997192383,0,54.9776000976562,2092.54174804688,16.3754997253418,118.949363708496
98.9974136352539,0.165487304329872,76.3390121459961,4131.63623046875,20.2484340667725,175.162368774414
99.6476211547852,0.991965413093567,85.5362930297852,4021.07763671875,22.8049430847168,113.499725341797
75.2005920410156,1.23189496994019,71.3207702636719,1166.58520507812,30.383903503418,36.0264511108398
83.670036315918,3.07696294784546,84.1778564453125,5384.2646484375,27.4291191101074,157.215927124023
97.0644989013672,2.96974110603333,73.6791305541992,4771.62646484375,26.9151859283447,283.372131347656
62.1144905090332,0.735726475715637,72.6194763183594,2449.97875976562,30.5636081695557,70.8930130004883
96.2572174072266,2.10928010940552,85.3974761962891,7026.76025390625,21.9276695251465,305.378723144531
83.970832824707,1.11210298538208,85.8638305664062,1572.27844238281,26.8811550140381,49.8850746154785
98.0656127929688,2.39952206611633,79.4359436035156,5570.38818359375,26.272346496582,304.827239990234
85.9295272827148,1.08019196987152,78.7996673583984,2857.07885742188,28.2603721618652,173.263259887695
96.4430618286133,0,86.0999526977539,6980.6494140625,24.5760898590088,249.428009033203
87.3442001342773,0.338871002197266,77.5731735229492,4934.513671875,21.3660774230957,192.401306152344
99.1985092163086,1.0940580368042,81.0027389526367,2342.81201171875,21.4218139648438,75.9010925292969
97.7039031982422,2.1641058921814,77.2706527709961,5110.81640625,27.0595741271973,316.988189697266
81.2058563232422,0.728552281856537,79.5037231445312,2414.57299804688,28.5330829620361,75.7176895141602
84.6829223632812,0.0763752907514572,73.3513031005859,2380.59399414062,20.1725482940674,141.564788818359
100.032699584961,0.790779709815979,73.1184768676758,1315.41577148438,18.9872913360596,59.298885345459
98.0590972900391,0.268740206956863,73.7735366821289,4706.8330078125,19.1166400909424,136.153564453125
72.2082138061523,0,51.2059097290039,1582.29797363281,17.5420036315918,53.915111541748
74.9533309936523,0,53.2181587219238,2186.64428710938,16.9332046508789,80.4275894165039
71.5175476074219,0.0332917906343937,58.8260688781738,1761.119140625,19.5494976043701,53.0162582397461
102.428001403809,2.24264407157898,86.2049789428711,11674.107421875,21.2150363922119,552.570251464844
91.8260803222656,0.0235000904649496,83.0442123413086,1652.31567382812,23.7805442810059,50.163818359375
100.851303100586,0.825985729694366,81.5751037597656,1122.52294921875,20.7553863525391,62.4739570617676
68.4972534179688,1.11210298538208,74.9049377441406,2889.47436523438,29.6216430664062,112.349700927734
89.9710311889648,4.34903621673584,80.9029769897461,4725.35888671875,27.423511505127,248.734664916992
96.9604568481445,0.509075880050659,75.7262268066406,3249.93603515625,19.6386108398438,186.402603149414
91.6478729248047,2.97011208534241,77.4184722900391,3306.19653320312,27.457799911499,258.747497558594
86.9361419677734,0.125333800911903,63.0392303466797,2678.373046875,18.3896961212158,103.71647644043
97.5496368408203,2.76772999763489,74.0256118774414,6114.6005859375,26.7317199707031,352.299438476562
80.5806732177734,2.1641058921814,70.2890396118164,4931.9833984375,28.0554122924805,290.878234863281
93.1556930541992,0.319640100002289,86.0983734130859,1313.21948242188,25.1489238739014,61.9686698913574
77.3145904541016,2.80202102661133,74.0550918579102,3133.1484375,29.5811100006104,120.293800354004
93.5175323486328,1.30733203887939,72.1833572387695,5405.55908203125,27.7400932312012,321.503082275391
94.6733474731445,0.125333800911903,68.4190673828125,3151.88305664062,18.252082824707,179.592224121094
88.4706115722656,0.967832922935486,85.3609771728516,2176.3046875,24.8196392059326,73.1595001220703
88.2964096069336,0,71.9828414916992,1314.51391601562,28.3196792602539,56.536319732666
89.3169631958008,0.979832589626312,79.1361694335938,2791.53442382812,28.1659927368164,79.6753463745117
98.5854263305664,2.29063200950623,78.8812026977539,7208.80029296875,25.4896087646484,401.568695068359
103.39330291748,1.75820004940033,84.3893280029297,11628.28125,20.5415382385254,508.666198730469
98.2594604492188,1.12810099124908,85.6286315917969,5972.4521484375,24.6115570068359,222.460662841797
86.1207733154297,0.0215417500585318,73.5515289306641,2186.0302734375,21.5979595184326,39.8871154785156
99.4300918579102,2.11305499076843,85.2476501464844,6594.04541015625,23.5125408172607,284.866424560547
101.172302246094,3.76957511901855,84.9397506713867,12547.9951171875,22.6670589447021,585.35498046875
91.7372665405273,0.70521092414856,76.4494934082031,1268.51391601562,27.8433399200439,52.5554809570312
90.0304870605469,0.859058022499084,85.9713668823242,8796.05859375,24.5687637329102,272.210296630859
102.967300415039,4.72470808029175,86.2831268310547,8897.2607421875,23.1375484466553,564.107177734375
97.8377914428711,2.18269491195679,86.1677169799805,2416.1953125,22.9341697692871,76.2841415405273
100.187202453613,1.25756096839905,80.7432327270508,1778.8740234375,20.0345764160156,61.7520370483398
98.5883636474609,1.68845403194427,85.0594635009766,1827.75939941406,21.8703536987305,66.4372787475586
85.6739273071289,1.11210298538208,80.9381637573242,1210.25952148438,28.6448154449463,42.0278587341309
85.3869781494141,0,44.8145484924316,936.141967773438,13.9323453903198,45.9388084411621
90.9436721801758,0.125333800911903,62.2995796203613,2644.94677734375,17.43385887146,152.421905517578
96.8029632568359,0.630893528461456,86.1958236694336,1773.11901855469,25.3191261291504,112.845764160156
87.9939117431641,0.317049205303192,79.5157089233398,1659.65295410156,27.8630924224854,56.7639617919922
102.339897155762,2.25118899345398,86.2914428710938,9126.1220703125,23.4797286987305,487.689178466797
89.2988128662109,1.04012501239777,82.2663879394531,4974.64794921875,27.0725841522217,133.034332275391
87.7704772949219,0,83.3471603393555,2652.75805664062,27.0469818115234,86.8027954101562
71.2985382080078,0.377565085887909,70.2130966186523,2202.25439453125,22.8790111541748,50.1984710693359
99.5901489257812,1.26430797576904,78.0049362182617,7089.22802734375,20.2353553771973,276.046722412109
97.3189163208008,3.56046509742737,80.6270370483398,2923.91040039062,26.6826515197754,256.251892089844
93.1105194091797,0.32960170507431,79.0897903442383,1061.40100097656,21.6879730224609,48.4532241821289
81.2459716796875,2.68526601791382,69.9147262573242,3196.50317382812,29.7713756561279,104.238731384277
86.4415817260742,2.58330011367798,79.2226181030273,5716.373046875,27.170223236084,206.03483581543
82.9652862548828,1.11210298538208,64.7720794677734,4313.208984375,18.4785213470459,143.757705688477
79.3408203125,0.907597899436951,77.6220626831055,2900.75756835938,29.0838108062744,87.8882217407227
86.2568283081055,0.949188828468323,84.8403701782227,5853.06787109375,26.120304107666,180.117767333984
66.4167327880859,2.64701199531555,71.4848403930664,2829.52001953125,29.9306983947754,125.829467773438
100.222801208496,2.2791600227356,84.0590667724609,4583.23876953125,24.5909881591797,344.958099365234
103.14640045166,2.01302599906921,86.310188293457,10041.1240234375,20.2331962585449,620.177978515625
100.513801574707,1.9401570558548,80.3417816162109,11496.9853515625,17.9272174835205,588.89306640625
95.479736328125,0.289305686950684,69.1278076171875,3194.896484375,18.3568706512451,181.623397827148
72.755126953125,2.12824702262878,71.752067565918,3092.05541992188,29.5691547393799,123.495635986328
100.748001098633,0,76.1304626464844,1199.34716796875,19.2013187408447,63.1842155456543
100.995300292969,2.18464803695679,85.3234329223633,12185.283203125,19.871021270752,603.968688964844
98.7595901489258,0.432541996240616,85.0233993530273,1360.05749511719,22.8353252410889,63.5411415100098
101.453300476074,1.78749704360962,80.3027420043945,5363.7451171875,21.5033569335938,243.375076293945
101.31079864502,2.73644089698792,83.6193771362305,6990.90673828125,25.1350765228271,425.882720947266
94.9488296508789,3.74865794181824,83.7339477539062,3758.67260742188,26.390754699707,131.5791015625
95.4428176879883,1.48808002471924,85.1818084716797,7812.06982421875,22.414909362793,326.388061523438
95.5482330322266,0.399992108345032,75.2061767578125,965.266906738281,19.739574432373,50.8027954101562
74.2343368530273,0.89945912361145,75.8427505493164,2833.6845703125,29.4126434326172,79.6310272216797
85.248649597168,4.10832023620605,78.7132720947266,3048.75439453125,27.7402420043945,191.6484375
101.749099731445,2.20027303695679,84.9727783203125,7856.1591796875,24.0878772735596,450.792175292969
91.9955215454102,0,71.3649520874023,1118.23095703125,28.8685646057129,60.9950332641602
86.5507736206055,0,64.8093414306641,1703.21447753906,19.2746810913086,45.22021484375
102.179298400879,2.23013210296631,86.2099761962891,12250.1728515625,21.1420574188232,446.177551269531
84.3226470947266,1.14314198493958,78.0846633911133,6773.49072265625,27.5219230651855,223.221328735352
73.8586273193359,0.337989091873169,73.723991394043,1590.1484375,23.000207901001,43.5940704345703
76.1531524658203,3.73470902442932,77.3929061889648,5580.0615234375,27.5239524841309,283.596099853516
102.673599243164,2.25149393081665,86.3173217773438,14202.56640625,21.2419471740723,622.914978027344
97.2048721313477,0.146986901760101,70.1619873046875,3247.80322265625,18.4181213378906,185.756393432617
90.8325576782227,1.1691859960556,86.2101364135742,2058.92749023438,25.2395572662354,81.0458221435547
87.2090377807617,0,67.2707138061523,1389.64440917969,18.3172492980957,91.1182708740234
91.3017272949219,0.621782124042511,84.1315689086914,1335.28308105469,24.361156463623,48.1115684509277
100.366600036621,3.18851900100708,82.7756271362305,7381.076171875,24.7840900421143,435.512664794922
90.7316665649414,0.805015027523041,86.0411987304688,6818.58203125,23.4674606323242,193.002365112305
91.1083908081055,0.262238591909409,70.7645034790039,2142.03955078125,29.589183807373,63.8666343688965
79.7430725097656,1.54899001121521,71.5712738037109,2615.15112304688,29.4753437042236,116.789901733398
100.776397705078,3.27108001708984,82.8211364746094,6931.2919921875,25.0758171081543,417.54052734375
95.1554794311523,0.0687906891107559,78.5842132568359,1442.99938964844,20.9913654327393,102.288627624512
102.325897216797,2.2273850440979,86.3181915283203,9328.2158203125,23.1301612854004,460.350708007812
93.3112869262695,1.11210298538208,79.6464614868164,1837.77087402344,21.5892162322998,63.4894866943359
93.0571136474609,1.05753803253174,85.6419677734375,2825.90625,25.6139106750488,93.5524063110352
90.3072662353516,0,73.9940795898438,2455.07543945312,29.0229034423828,88.0201568603516
71.6892929077148,0,58.3006706237793,2185.80517578125,19.5539150238037,78.7091827392578
100.271797180176,1.11210298538208,86.2713088989258,5088.99365234375,23.7140083312988,173.876129150391
100.663398742676,1.027459025383,76.6930084228516,1355.36462402344,19.6884632110596,60.1719055175781
88.3986434936523,1.07863998413086,85.7621307373047,2211.05346679688,25.0045680999756,74.0585632324219
80.2654495239258,2.45092105865479,73.6037216186523,6798.9775390625,27.9207744598389,327.892639160156
88.4855499267578,0,65.12744140625,1482.96728515625,17.5533962249756,80.4949951171875
74.1245574951172,0.6180300116539,75.0581893920898,1734.89013671875,23.2531509399414,42.548755645752
102.746597290039,3.54831600189209,86.303092956543,8922.65625,23.2751235961914,498.225952148438
73.3777313232422,0,70.1276626586914,1821.466796875,30.5053482055664,48.1501541137695
73.8701400756836,0.647042274475098,71.7664413452148,2516.30053710938,29.7663803100586,81.3396911621094
70.3072280883789,2.70572400093079,73.0048522949219,4194.5703125,28.8364715576172,217.239227294922
62.3675804138184,0.583927512168884,72.7518005371094,3504.91455078125,30.2763347625732,95.5154266357422
66.7517471313477,2.86407899856567,76.5398178100586,4935.28564453125,29.3851547241211,158.914535522461
91.1321029663086,0.785866975784302,79.7022323608398,2474.89086914062,27.8809432983398,73.3277740478516
98.7531967163086,3.56390500068665,82.3002624511719,5351.35498046875,25.8751602172852,166.12956237793
